1960	2	8	1.33	3.28	-4.13	3.72
1960	2	9	10.27	10.79	2.39	4.31
1960	2	10	1.12	19.00	8.91	6.41
1960	2	11	2.55	10.80	-3.79	5.09
1960	2	12	11.43	-1.21	-7.62	4.79
1960	2	13	18.30	-3.83	-6.99	4.21
1960	2	14	0.17	-5.97	-11.57	5.82
1960	2	15	1.55	-1.31	-14.62	4.59
1960	2	16	0.00	3.40	-16.20	1.09
1960	2	17	3.88	7.26	-2.79	1.69
1960	2	18	9.10	7.75	-2.13	3.24
1960	2	19	3.53	-0.43	-7.13	10.09
1960	2	20	0.75	-1.29	-8.51	7.20
1960	2	21	0.93	-1.60	-7.38	1.12
1960	2	22	0.00	0.45	-6.30	3.16
1960	2	23	0.05	-0.37	-7.58	3.46
1960	2	24	2.22	2.30	-8.11	0.51
1960	2	25	0.10	3.97	-1.58	5.00
1960	2	26	0.25	3.85	-4.13	5.27
1960	2	27	7.45	-1.63	-7.62	5.15
1960	2	28	0.60	0.86	-8.50	0.83
1960	2	29	0.20	-1.32	-8.15	3.60
1960	3	1	1.67	-0.33	-12.07	4.04
1960	3	2	12.60	-0.98	-15.18	1.05
1960	3	3	17.17	-2.40	-8.39	2.76
1960	3	4	4.07	-4.95	-12.81	7.97
1960	3	5	8.52	-5.91	-11.74	6.75
1960	3	6	0.00	-2.91	-13.39	4.55
1960	3	7	0.12	-3.87	-19.91	1.30
1960	3	8	1.20	-3.05	-19.06	3.66
1960	3	9	0.03	-1.57	-19.40	1.38
1960	3	10	0.25	0.60	-11.44	3.39
1960	3	11	0.00	-1.63	-16.89	2.55
1960	3	12	0.00	-1.07	-11.87	3.27
1960	3	13	0.00	-0.90	-13.75	4.35
1960	3	14	0.00	-0.12	-13.68	2.54
1960	3	15	3.50	-1.20	-8.74	1.39
1960	3	16	0.40	0.60	-3.30	3.95
1960	3	17	0.05	5.84	-1.99	1.15
1960	3	18	0.00	2.69	-3.47	1.17
1960	3	19	2.53	4.12	-6.24	2.20
1960	3	20	1.73	2.22	-7.11	1.82
1960	3	21	3.53	-0.28	-7.07	3.84
1960	3	22	1.73	-1.10	-5.73	5.23
1960	3	23	0.00	1.73	-8.46	3.24
1960	3	24	1.73	1.83	-6.95	4.05
1960	3	25	0.05	-0.91	-10.10	4.57
1960	3	26	0.00	3.66	-6.82	1.09
1960	3	27	0.00	14.84	-7.59	1.79
1960	3	28	0.00	16.80	3.06	2.76
1960	3	29	3.20	21.64	1.78	2.33
1960	3	30	7.82	23.47	10.78	6.47
1960	3	31	1.30	12.53	7.30	2.69
1960	4	1	0.00	16.41	4.21	1.31
1960	4	2	3.80	20.29	3.64	3.62
1960	4	3	1.45	18.30	8.04	4.73
1960	4	4	4.90	13.76	5.58	3.78
1960	4	5	0.38	6.86	-0.24	3.28
1960	4	6	0.00	6.82	-3.40	3.61
1960	4	7	0.47	11.90	0.60	2.41
1960	4	8	0.57	13.51	1.03	2.65
1960	4	9	0.00	4.78	-2.50	4.44
1960	4	10	0.00	5.05	-5.01	3.85
1960	4	11	0.00	14.75	-6.95	1.96
1960	4	12	0.00	19.19	2.30	4.49
1960	4	13	0.00	25.99	1.92	0.70
1960	4	14	0.00	26.19	12.10	3.49
1960	4	15	0.00	26.73	9.43	3.29
1960	4	16	0.00	24.99	10.16	2.66
1960	4	17	0.22	28.66	15.06	3.67
1960	4	18	0.00	19.90	-1.32	3.77
1960	4	19	0.00	15.83	-3.81	1.37
1960	4	20	0.00	24.00	-2.21	2.10
1960	4	21	0.00	26.56	7.16	4.01
1960	4	22	0.00	26.10	9.27	1.64
1960	4	23	0.00	30.80	5.04	2.01
1960	4	24	0.00	31.57	11.89	3.19
1960	4	25	1.77	30.38	10.98	3.07
1960	4	26	1.45	28.84	10.21	1.53
1960	4	27	0.65	16.94	4.24	2.76
1960	4	28	0.00	18.75	1.03	3.68
1960	4	29	0.00	24.47	-0.90	0.13
1960	4	30	0.40	25.56	12.53	4.10
1960	5	1	0.00	17.26	0.43	1.40
1960	5	2	0.00	18.79	-3.59	1.62
1960	5	3	0.00	20.19	0.19	1.07
1960	5	4	0.00	25.70	2.09	1.94
1960	5	5	0.00	28.16	4.51	2.45
1960	5	6	8.10	28.62	8.01	2.42
1960	5	7	13.02	23.16	4.94	4.09
1960	5	8	26.33	13.20	5.26	3.92
1960	5	9	17.58	9.49	3.11	3.98
1960	5	10	1.70	7.17	3.14	1.64
1960	5	11	1.02	11.33	2.41	1.26
1960	5	12	14.70	11.56	4.64	1.56
1960	5	13	11.02	11.76	4.64	2.06
1960	5	14	0.38	9.83	5.12	2.73
1960	5	15	0.00	24.53	5.27	2.67
1960	5	16	4.32	25.39	12.20	3.48
1960	5	17	3.30	28.40	11.93	1.44
1960	5	18	0.10	25.29	10.17	3.83
1960	5	19	0.38	26.66	7.41	1.17
1960	5	20	2.65	28.74	14.87	3.38
1960	5	21	5.43	28.42	15.81	2.25
1960	5	22	3.33	24.98	10.74	1.65
1960	5	23	0.93	17.15	11.88	1.88
1960	5	24	0.03	22.00	9.89	2.65
1960	5	25	0.00	21.90	7.50	0.70
1960	5	26	15.23	24.50	9.42	1.83
1960	5	27	0.90	22.68	13.24	4.33
1960	5	28	6.70	19.76	12.62	3.44
1960	5	29	7.50	20.56	7.23	1.75
1960	5	30	0.70	23.12	7.40	2.15
1960	5	31	1.52	23.35	10.85	3.30
1960	6	1	0.00	25.78	6.43	2.25
1960	6	2	4.18	28.46	11.23	2.65
1960	6	3	0.00	27.97	12.84	2.88
1960	6	4	0.25	29.77	8.86	1.11
1960	6	5	0.08	30.73	13.17	0.74
1960	6	6	0.00	22.75	11.49	1.79
1960	6	7	0.00	21.70	6.45	2.66
1960	6	8	0.00	24.60	7.73	2.43
1960	6	9	0.00	23.92	5.57	2.37
1960	6	10	0.00	26.84	5.88	1.79
1960	6	11	4.57	28.74	7.60	0.75
1960	6	12	21.73	24.18	15.18	2.69
1960	6	13	11.07	24.70	14.29	0.40
1960	6	14	4.88	26.47	15.24	3.14
1960	6	15	0.00	23.89	14.66	2.61
1960	6	16	1.90	28.97	10.65	1.62
1960	6	17	0.10	26.45	16.68	4.03
1960	6	18	0.00	20.74	11.48	2.04
1960	6	19	1.05	30.97	8.34	0.74
1960	6	20	0.00	23.49	12.40	0.49
1960	6	21	27.00	22.35	11.75	2.80
1960	6	22	2.62	26.92	15.45	1.98
1960	6	23	4.28	26.94	16.73	2.26
1960	6	24	0.00	26.92	16.30	3.01
1960	6	25	0.00	25.67	7.55	3.63
1960	6	26	0.00	28.34	6.59	0.10
1960	6	27	0.00	30.21	10.52	0.73
1960	6	28	21.30	31.32	11.88	1.61
1960	6	29	0.03	29.32	16.67	3.24
1960	6	30	14.48	28.57	16.94	2.16
1960	7	1	0.85	23.17	16.11	2.20
1960	7	2	0.30	25.56	14.72	1.70
1960	7	3	0.00	28.62	13.51	2.60
1960	7	4	0.00	23.26	11.51	2.87
1960	7	5	0.00	23.27	11.24	1.64
1960	7	6	0.00	24.57	8.78	0.93
1960	7	7	0.00	24.08	7.36	1.42
1960	7	8	0.00	27.13	8.94	0.68
1960	7	9	2.67	30.21	9.04	1.66
1960	7	10	0.32	22.48	13.07	2.20
1960	7	11	0.00	24.58	16.24	0.96
1960	7	12	0.00	30.07	13.89	1.09
1960	7	13	25.60	30.07	16.14	0.82
1960	7	14	2.60	21.84	13.18	1.16
1960	7	15	0.00	24.20	8.02	3.00
1960	7	16	0.00	27.09	7.74	0.18
1960	7	17	0.35	26.46	10.56	1.38
1960	7	18	1.70	30.09	10.40	1.82
1960	7	19	0.47	29.68	16.18	2.06
1960	7	20	0.00	26.29	13.26	1.82
1960	7	21	0.00	26.05	8.18	1.98
1960	7	22	4.03	31.13	11.39	1.28
1960	7	23	0.03	29.64	13.26	1.86
1960	7	24	0.55	29.55	15.20	0.61
1960	7	25	5.18	30.29	12.95	1.60
1960	7	26	3.97	32.72	16.01	3.12
1960	7	27	24.45	26.65	13.78	2.48
1960	7	28	0.08	30.50	14.93	0.18
1960	7	29	7.50	30.35	15.60	1.52
1960	7	30	0.38	30.73	13.85	1.71
1960	7	31	0.00	28.81	12.20	0.69
1960	8	1	0.28	28.58	11.83	1.00
1960	8	2	7.97	29.19	12.71	2.30
1960	8	3	15.43	30.97	17.25	2.96
1960	8	4	2.03	24.77	18.15	2.27
1960	8	5	1.83	26.75	17.61	1.38
1960	8	6	0.00	28.65	14.16	0.15
1960	8	7	7.22	30.22	17.32	1.39
1960	8	8	0.65	29.33	17.94	2.90
1960	8	9	6.82	28.96	15.41	0.36
1960	8	10	0.30	26.64	18.26	2.08
1960	8	11	0.12	24.06	14.58	1.74
1960	8	12	0.00	26.42	12.65	1.88
1960	8	13	4.93	29.49	17.09	1.44
1960	8	14	1.88	28.09	17.31	1.64
1960	8	15	0.08	27.58	15.93	1.51
1960	8	16	0.00	27.36	16.45	1.93
1960	8	17	0.00	27.45	15.09	2.53
1960	8	18	0.00	27.21	11.64	2.43
1960	8	19	0.00	29.87	12.78	1.30
1960	8	20	9.75	30.08	12.60	2.98
1960	8	21	1.17	24.16	16.70	3.10
1960	8	22	0.52	27.39	16.21	2.87
1960	8	23	0.90	25.94	14.87	1.59
1960	8	24	0.00	25.99	11.33	3.60
1960	8	25	0.00	27.19	7.23	2.57
1960	8	26	0.00	30.03	9.27	1.63
1960	8	27	0.00	30.70	14.52	0.27
1960	8	28	0.00	31.37	16.27	0.65
1960	8	29	3.70	32.28	17.36	1.75
1960	8	30	5.97	31.10	19.06	1.25
1960	8	31	10.65	29.93	16.79	1.24
1960	9	1	3.72	30.91	15.31	1.21
1960	9	2	0.32	28.66	14.66	2.19
1960	9	3	0.95	27.09	10.58	2.06
1960	9	4	1.25	27.31	9.37	1.66
1960	9	5	0.73	27.99	17.09	1.41
1960	9	6	0.43	30.14	14.73	2.04
1960	9	7	0.00	30.69	14.05	1.40
1960	9	8	1.77	31.18	14.67	1.70
1960	9	9	0.57	31.63	15.82	2.38
1960	9	10	36.85	25.07	16.06	0.99
1960	9	11	2.42	21.25	14.02	1.84
1960	9	12	6.82	25.20	10.42	3.55
1960	9	13	0.03	17.74	7.61	2.23
1960	9	14	0.00	20.13	4.80	1.44
1960	9	15	1.60	24.84	4.59	0.96
1960	9	16	8.82	25.67	14.80	0.42
1960	9	17	1.88	20.23	13.42	2.19
1960	9	18	0.03	22.71	13.95	1.56
1960	9	19	5.53	25.57	14.25	1.32
1960	9	20	0.77	21.68	13.13	1.11
1960	9	21	0.00	23.81	12.86	2.28
1960	9	22	0.00	25.04	12.40	1.86
1960	9	23	0.00	27.46	11.21	1.04
1960	9	24	0.00	25.28	13.37	1.21
1960	9	25	0.00	25.92	7.80	1.87
1960	9	26	0.00	25.59	4.22	1.20
1960	9	27	0.00	24.78	8.10	1.18
1960	9	28	0.00	20.51	8.32	0.79
1960	9	29	0.73	21.64	11.28	1.27
1960	9	30	0.03	23.86	7.75	1.56
1960	10	1	0.50	16.70	1.03	2.64
1960	10	2	0.20	22.07	2.65	2.23
1960	10	3	0.00	17.85	6.23	2.05
1960	10	4	0.00	19.40	5.17	1.24
1960	10	5	0.15	19.01	0.63	1.81
1960	10	6	0.17	20.43	2.97	3.30
1960	10	7	0.00	18.22	1.53	2.09
1960	10	8	0.00	20.23	2.46	1.70
1960	10	9	0.00	20.08	9.22	1.13
1960	10	10	0.00	22.59	8.90	2.15
1960	10	11	0.00	24.12	4.88	3.29
1960	10	12	0.00	23.20	9.65	1.68
1960	10	13	0.00	24.70	9.11	0.98
1960	10	14	0.00	26.10	7.41	1.53
1960	10	15	0.30	25.61	8.98	1.16
1960	10	16	0.45	18.98	8.11	0.70
1960	10	17	0.00	20.44	5.24	2.03
1960	10	18	14.25	18.23	2.00	1.51
1960	10	19	17.45	17.04	6.88	2.90
1960	10	20	1.25	11.04	4.22	2.53
1960	10	21	0.00	9.30	-1.70	1.96
1960	10	22	1.40	13.94	-2.76	0.56
1960	10	23	0.12	16.02	2.85	3.70
1960	10	24	0.00	9.53	0.33	5.48
1960	10	25	0.32	6.33	-3.28	4.65
1960	10	26	5.55	14.48	-4.72	0.35
1960	10	27	0.47	15.80	5.92	0.84
1960	10	28	0.00	16.64	4.16	3.17
1960	10	29	0.00	15.93	1.38	4.28
1960	10	30	11.50	19.97	-1.13	2.11
1960	10	31	1.20	13.35	5.36	1.97
1960	11	1	1.12	13.18	0.63	1.94
1960	11	2	0.50	13.83	0.91	3.56
1960	11	3	0.15	8.05	5.92	5.01
1960	11	4	12.65	13.60	1.98	4.53
1960	11	5	9.18	7.64	0.97	2.27
1960	11	6	0.57	4.13	-0.86	2.98
1960	11	7	1.40	3.08	-6.38	3.94
1960	11	8	1.12	10.83	-6.82	1.10
1960	11	9	0.90	11.58	1.60	3.03
1960	11	10	0.22	11.77	-1.46	2.33
1960	11	11	0.00	8.17	-4.98	1.79
1960	11	12	0.00	9.43	-7.68	1.12
1960	11	13	0.00	16.56	-4.61	0.70
1960	11	14	0.00	19.54	8.02	0.67
1960	11	15	1.85	20.48	12.34	2.38
1960	11	16	0.15	17.85	9.31	5.25
1960	11	17	0.00	12.19	-3.12	2.92
1960	11	18	0.00	14.80	-3.29	1.28
1960	11	19	0.00	9.88	-2.51	3.57
1960	11	20	0.00	11.66	-5.69	2.07
1960	11	21	0.15	13.18	-3.29	1.85
1960	11	22	0.52	15.33	-1.81	2.10
1960	11	23	0.35	14.60	-4.21	1.99
1960	11	24	0.00	9.65	-9.16	2.28
1960	11	25	0.00	9.90	-2.44	1.43
1960	11	26	0.00	15.23	-4.81	1.61
1960	11	27	0.00	15.82	1.26	3.10
1960	11	28	0.03	19.30	11.97	2.47
1960	11	29	1.30	18.53	-2.13	4.79
1960	11	30	0.20	-1.36	-7.59	5.24
1960	12	1	0.00	-3.90	-5.44	5.27
1960	12	2	0.00	-0.54	-11.20	2.82
1960	12	3	0.00	8.71	-8.83	2.29
1960	12	4	0.00	8.10	-8.70	1.61
1960	12	5	0.25	17.22	-5.47	1.43
1960	12	6	0.15	16.52	-3.70	2.00
1960	12	7	1.08	9.74	-1.90	4.11
1960	12	8	0.00	0.31	-9.14	3.49
1960	12	9	0.00	-2.85	-15.86	2.47
1960	12	10	3.65	2.89	-10.14	3.26
1960	12	11	1.58	-0.32	-8.06	3.26
1960	12	12	0.85	-6.70	-14.56	7.19
1960	12	13	0.00	-5.92	-15.26	6.50
1960	12	14	0.08	-1.07	-13.53	3.34
1960	12	15	2.33	4.59	-5.18	2.40
1960	12	16	0.03	2.50	-11.58	4.24
1960	12	17	0.00	-1.10	-12.96	3.65
1960	12	18	2.72	0.33	-11.87	1.32
1960	12	19	7.57	-0.98	-13.68	2.55
1960	12	20	4.53	-0.48	-11.07	1.48
1960	12	21	1.15	2.15	-13.15	2.92
1960	12	22	0.00	-9.21	-15.89	3.62
1960	12	23	0.00	-11.87	-23.29	2.33
1960	12	24	0.00	0.07	-19.18	1.87
1960	12	25	0.08	4.92	-4.69	2.49
1960	12	26	0.00	6.61	-1.04	4.38
1960	12	27	0.00	0.17	-11.04	4.06
1960	12	28	1.77	0.70	-15.41	1.68
1960	12	29	0.60	2.49	-6.16	1.73
1960	12	30	1.00	0.96	-8.98	2.12
1960	12	31	0.00	6.28	-11.81	0.78
1961	1	1	0.00	1.07	-2.72	2.43
1961	1	2	4.35	-0.04	-5.75	0.81
1961	1	3	0.95	-1.32	-6.86	1.94
1961	1	4	0.00	-3.56	-10.71	4.12
1961	1	5	0.00	6.28	-7.05	1.90
1961	1	6	0.03	8.24	-0.70	3.79
1961	1	7	2.42	9.42	-0.30	3.81
1961	1	8	0.08	3.10	-7.16	5.80
1961	1	9	0.15	-3.58	-11.07	5.50
1961	1	10	0.00	2.39	-14.66	1.22
1961	1	11	0.00	7.60	-10.73	2.93
1961	1	12	0.00	8.04	-8.20	1.48
1961	1	13	0.00	11.88	-6.34	2.05
1961	1	14	4.07	9.20	-3.78	2.99
1961	1	15	0.28	5.51	-0.22	4.84
1961	1	16	2.20	2.24	-1.85	1.32
1961	1	17	0.00	3.73	-0.76	3.77
1961	1	18	11.40	5.12	-0.76	3.40
1961	1	19	12.62	0.73	-8.39	3.10
1961	1	20	2.90	-7.75	-18.92	6.67
1961	1	21	7.07	-6.94	-19.48	0.10
1961	1	22	0.03	-11.26	-20.19	3.68
1961	1	23	1.00	-6.36	-20.51	2.21
1961	1	24	0.08	-6.11	-16.05	4.39
1961	1	25	10.65	-9.82	-21.75	4.32
1961	1	26	3.50	-8.65	-20.95	0.58
1961	1	27	0.22	-8.20	-16.87	3.65
1961	1	28	0.00	-8.66	-19.96	2.54
1961	1	29	0.70	-3.91	-16.25	2.03
1961	1	30	10.50	-6.12	-11.94	3.09
1961	1	31	7.03	-2.81	-9.70	1.79
1961	2	1	0.10	-4.79	-14.92	2.07
1961	2	2	30.35	-6.29	-22.57	4.41
1961	2	3	10.07	-3.65	-9.49	3.53
1961	2	4	0.93	-0.89	-8.45	6.50
1961	2	5	0.00	0.72	-11.44	3.32
1961	2	6	0.00	2.98	-14.33	1.07
1961	2	7	14.80	3.95	-15.27	2.23
1961	2	8	2.20	1.73	-11.30	4.39
1961	2	9	0.00	4.20	-15.05	3.93
1961	2	10	0.10	2.96	-7.68	4.18
1961	2	11	0.32	5.57	-8.64	0.93
1961	2	12	0.00	3.11	-1.48	0.93
1961	2	13	0.00	7.78	-2.74	3.03
1961	2	14	0.00	7.90	-1.72	2.60
1961	2	15	0.47	8.34	-3.46	0.75
1961	2	16	0.85	6.42	-5.20	2.61
1961	2	17	1.60	15.57	-7.40	2.90
1961	2	18	0.10	14.07	3.63	5.54
1961	2	19	0.65	14.28	-1.29	4.41
1961	2	20	0.00	3.75	-6.72	2.53
1961	2	21	2.53	8.53	-0.16	2.53
1961	2	22	1.10	12.15	-0.32	2.53
1961	2	23	0.55	16.51	7.22	4.39
1961	2	24	5.25	21.20	1.17	2.16
1961	2	25	3.42	14.11	-2.17	7.24
1961	2	26	1.70	5.99	-2.58	8.36
1961	2	27	0.73	12.05	-0.36	1.53
1961	2	28	0.77	6.28	-0.30	0.92
1961	3	1	0.12	3.62	-0.48	1.65
1961	3	2	0.00	9.49	-1.23	2.91
1961	3	3	5.45	17.28	5.02	3.45
1961	3	4	7.72	15.48	7.31	3.48
1961	3	5	1.38	19.15	12.22	3.41
1961	3	6	2.15	21.83	11.04	3.74
1961	3	7	10.80	15.20	0.04	2.42
1961	3	8	2.90	8.47	-0.52	3.16
1961	3	9	1.17	5.00	-4.43	6.79
1961	3	10	0.00	3.45	-5.56	7.04
1961	3	11	0.00	13.62	-8.48	2.65
1961	3	12	0.08	13.75	-5.00	1.19
1961	3	13	5.65	7.94	2.54	3.81
1961	3	14	0.82	8.07	3.49	2.52
1961	3	15	0.03	10.05	2.29	4.29
1961	3	16	0.00	4.37	-7.04	4.55
1961	3	17	1.52	0.98	-10.22	3.82
1961	3	18	2.85	9.83	-6.63	2.31
1961	3	19	0.47	9.25	1.37	0.82
1961	3	20	1.52	11.94	-5.09	2.86
1961	3	21	1.10	7.25	1.10	3.47
1961	3	22	1.40	7.54	0.78	4.90
1961	3	23	0.05	7.49	1.71	0.79
1961	3	24	0.00	7.70	2.00	1.39
1961	3	25	0.00	10.55	-1.34	5.21
1961	3	26	0.00	17.90	-4.50	1.45
1961	3	27	10.90	23.64	2.55	2.84
1961	3	28	0.93	19.43	4.65	2.94
1961	3	29	0.15	11.05	2.33	3.15
1961	3	30	9.57	7.69	-3.43	3.07
1961	3	31	3.62	7.03	-2.65	4.11
1961	4	1	1.00	5.87	-3.43	3.76
1961	4	2	1.45	2.00	-3.52	4.60
1961	4	3	0.08	7.44	-2.98	2.18
1961	4	4	0.12	4.93	-1.35	3.66
1961	4	5	1.10	13.14	-1.21	2.86
1961	4	6	0.75	8.54	2.79	4.80
1961	4	7	0.03	6.57	-1.19	3.48
1961	4	8	1.77	7.45	-1.50	3.28
1961	4	9	22.55	8.73	-1.74	3.51
1961	4	10	5.12	6.72	0.51	1.99
1961	4	11	1.60	9.15	-2.49	4.95
1961	4	12	5.50	9.62	-0.54	4.20
1961	4	13	1.27	4.75	-0.54	3.36
1961	4	14	0.00	15.01	2.39	3.01
1961	4	15	1.35	22.56	1.54	3.74
1961	4	16	0.45	16.13	0.20	3.81
1961	4	17	2.05	7.12	0.11	4.07
1961	4	18	0.57	6.41	0.50	4.81
1961	4	19	0.05	12.13	-0.86	2.97
1961	4	20	2.28	17.03	-3.61	1.35
1961	4	21	11.10	15.00	0.78	3.73
1961	4	22	1.88	19.96	10.27	4.30
1961	4	23	2.55	20.40	6.31	1.34
1961	4	24	24.85	26.46	10.88	3.26
1961	4	25	3.65	21.98	13.56	5.32
1961	4	26	1.75	16.64	3.72	4.11
1961	4	27	5.93	17.32	1.27	1.49
1961	4	28	0.55	14.39	1.90	3.14
1961	4	29	0.35	8.41	-0.06	5.94
1961	4	30	1.70	14.66	-4.17	1.98
1961	5	1	0.98	17.81	-1.43	2.98
1961	5	2	0.00	11.64	-0.45	3.42
1961	5	3	0.00	11.38	0.97	3.19
1961	5	4	0.00	15.96	-3.06	2.21
1961	5	5	6.28	18.95	-2.37	0.70
1961	5	6	13.77	19.22	10.53	3.55
1961	5	7	15.60	21.19	11.08	4.24
1961	5	8	3.92	24.85	13.22	3.77
1961	5	9	0.20	23.84	8.05	4.67
1961	5	10	0.12	18.42	7.73	1.99
1961	5	11	0.35	20.97	4.98	4.85
1961	5	12	0.10	24.85	12.63	3.17
1961	5	13	0.00	25.28	11.11	1.06
1961	5	14	12.93	29.25	9.31	0.65
1961	5	15	1.23	30.21	12.07	3.50
1961	5	16	1.92	18.59	11.17	1.16
1961	5	17	4.88	20.17	0.59	3.53
1961	5	18	0.75	16.20	10.99	2.14
1961	5	19	1.10	15.38	6.75	0.50
1961	5	20	4.40	18.00	0.92	2.73
1961	5	21	0.20	16.87	2.26	1.07
1961	5	22	1.05	12.29	5.06	2.25
1961	5	23	0.00	17.77	0.95	1.79
1961	5	24	0.00	22.56	-0.59	2.65
1961	5	25	3.00	26.15	4.20	3.13
1961	5	26	1.92	16.62	-0.34	2.88
1961	5	27	0.00	8.75	1.31	5.98
1961	5	28	10.05	24.18	1.69	3.41
1961	5	29	0.10	17.55	5.15	2.98
1961	5	30	0.00	17.49	-0.42	3.46
1961	5	31	14.50	21.76	3.37	1.94
1961	6	1	19.40	27.19	12.23	3.93
1961	6	2	2.33	29.15	13.80	4.50
1961	6	3	0.38	22.93	9.56	1.90
1961	6	4	0.00	24.63	4.32	1.77
1961	6	5	1.02	27.54	5.49	1.91
1961	6	6	0.00	28.00	13.21	1.95
1961	6	7	1.40	29.10	15.08	0.66
1961	6	8	7.28	26.72	16.51	2.90
1961	6	9	15.50	23.90	16.85	4.15
1961	6	10	1.12	27.65	15.77	3.24
1961	6	11	0.00	30.55	13.37	0.83
1961	6	12	0.88	32.57	14.33	0.33
1961	6	13	4.93	31.06	14.74	1.84
1961	6	14	0.82	27.20	12.83	2.81
1961	6	15	0.00	18.70	6.86	3.54
1961	6	16	0.00	21.40	2.56	2.36
1961	6	17	0.00	24.06	4.46	0.42
1961	6	18	0.00	25.97	6.14	0.49
1961	6	19	0.00	26.67	10.39	1.44
1961	6	20	5.00	27.97	11.24	2.84
1961	6	21	2.40	20.48	14.34	4.71
1961	6	22	0.05	23.96	13.00	0.37
1961	6	23	0.00	24.96	13.47	2.35
1961	6	24	0.00	23.18	6.39	1.19
1961	6	25	0.05	22.37	7.61	1.56
1961	6	26	0.00	22.10	6.70	0.95
1961	6	27	0.00	25.86	7.45	1.85
1961	6	28	0.00	28.65	7.93	1.46
1961	6	29	31.50	30.40	9.61	0.25
1961	6	30	3.28	29.96	16.53	1.62
1961	7	1	7.32	32.60	14.25	1.07
1961	7	2	1.27	31.11	17.66	3.14
1961	7	3	0.47	26.49	14.60	3.09
1961	7	4	0.00	23.38	6.04	2.57
1961	7	5	1.85	20.30	13.00	1.07
1961	7	6	0.15	27.15	13.95	1.16
1961	7	7	0.00	28.15	10.94	1.71
1961	7	8	0.00	21.16	9.65	1.79
1961	7	9	0.00	24.71	7.05	2.43
1961	7	10	0.00	26.41	5.51	1.74
1961	7	11	0.62	28.62	11.88	2.19
1961	7	12	4.45	28.68	12.53	2.15
1961	7	13	3.03	28.31	16.84	2.72
1961	7	14	18.20	29.68	18.25	2.52
1961	7	15	2.05	28.34	17.99	2.20
1961	7	16	1.20	26.10	17.49	2.73
1961	7	17	0.00	28.43	15.53	2.46
1961	7	18	17.52	25.11	16.33	1.70
1961	7	19	2.78	26.83	15.64	2.23
1961	7	20	0.60	28.64	18.14	3.16
1961	7	21	0.00	31.46	19.96	1.77
1961	7	22	0.00	32.67	19.99	0.98
1961	7	23	1.12	32.78	18.27	0.81
1961	7	24	12.20	31.09	20.73	1.68
1961	7	25	0.80	29.90	19.67	1.78
1961	7	26	0.15	26.95	16.54	1.97
1961	7	27	0.00	29.45	14.27	1.62
1961	7	28	12.98	30.53	13.60	1.05
1961	7	29	0.68	30.34	18.09	1.95
1961	7	30	0.08	31.47	17.42	1.59
1961	7	31	0.00	30.04	20.31	1.92
1961	8	1	13.30	29.87	16.20	2.10
1961	8	2	5.20	29.83	19.28	2.53
1961	8	3	0.30	26.72	16.44	1.24
1961	8	4	13.20	28.44	10.99	1.89
1961	8	5	1.73	27.72	13.38	2.19
1961	8	6	0.00	26.69	15.63	1.28
1961	8	7	0.00	25.90	12.69	0.51
1961	8	8	0.00	28.79	14.38	1.35
1961	8	9	0.60	30.05	13.92	1.75
1961	8	10	12.10	30.12	18.35	2.56
1961	8	11	1.20	29.88	18.28	3.38
1961	8	12	0.35	28.23	16.73	2.11
1961	8	13	0.00	28.19	11.10	3.12
1961	8	14	0.00	26.86	7.26	1.09
1961	8	15	9.73	29.27	12.43	1.24
1961	8	16	0.00	28.40	14.40	1.24
1961	8	17	0.00	28.54	14.73	1.46
1961	8	18	0.00	31.44	19.98	1.87
1961	8	19	33.03	31.12	15.85	1.21
1961	8	20	0.00	29.99	16.05	2.20
1961	8	21	0.22	23.98	14.96	0.87
1961	8	22	0.00	26.85	13.50	1.78
1961	8	23	0.00	29.84	13.52	1.47
1961	8	24	0.73	26.93	17.70	1.74
1961	8	25	3.90	25.95	16.79	2.18
1961	8	26	0.00	29.46	15.37	1.59
1961	8	27	0.00	29.26	13.77	0.84
1961	8	28	0.00	28.95	12.88	0.53
1961	8	29	0.00	30.41	14.49	1.99
1961	8	30	0.00	29.12	14.57	1.77
1961	8	31	6.15	32.49	17.35	1.24
1961	9	1	8.98	33.48	19.32	3.01
1961	9	2	0.55	30.53	18.02	1.86
1961	9	3	10.25	32.07	16.61	1.41
1961	9	4	1.67	30.16	17.45	1.76
1961	9	5	0.00	31.53	17.30	1.76
1961	9	6	0.05	33.87	17.64	0.94
1961	9	7	0.00	29.99	17.19	0.97
1961	9	8	0.00	30.63	17.08	1.47
1961	9	9	0.00	31.50	17.79	0.44
1961	9	10	0.15	31.16	14.28	0.94
1961	9	11	0.00	32.16	12.11	1.86
1961	9	12	0.65	32.96	16.59	1.36
1961	9	13	4.93	33.40	16.60	2.10
1961	9	14	4.85	30.10	17.40	3.15
1961	9	15	0.25	18.68	7.45	3.69
1961	9	16	0.00	20.50	7.66	2.58
1961	9	17	0.00	23.46	6.94	3.15
1961	9	18	0.30	23.33	3.42	4.38
1961	9	19	11.38	24.38	12.08	3.80
1961	9	20	1.95	25.84	12.57	4.09
1961	9	21	0.12	25.53	14.21	3.87
1961	9	22	0.00	28.75	11.00	2.52
1961	9	23	0.00	30.28	14.53	1.57
1961	9	24	3.62	31.76	14.07	1.48
1961	9	25	0.52	31.44	14.21	0.99
1961	9	26	0.20	20.43	8.67	2.48
